request_id,arrival time,timestamp,model,batch_size,latency (s),processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
c61da18e,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,56.604,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
6df427fd,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,56.367,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
ecf73283,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,56.361,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
72b0b862,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,56.317,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
259de958,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,56.248,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
dd1ecb01,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,56.062,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
6b57988b,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,56.039,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
e68a3e25,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,55.936,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
4a1466b9,2024-09-26 20:08:35,2024-09-26 20:09:31,gemma-7b,42,55.9,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
e5049763,2024-09-26 20:08:36,2024-09-26 20:09:31,gemma-7b,42,55.641,6.443,6.519,30438,251876,30742,6.25,8.5,9.083333333333334,63827.304448,1799.0656,3.9,3813,34,1183.92832,78746.415104,304.16896,0.004096,0.0,1778.397184,0,10329,17,4.8729999999995925,0.015000000000000568,2.8729999999995925,72.463660143145,0.0020565950419960412,0.04347395555828605,0.03803661818735399,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,790244045312,34184292352,756059752960,53227103232,770425041920,34183577600,736241464320,53225914368,19819003392,714752,19818288640,7720960,64336,283,64053,368,9521,198,9323,265,54815,85,54730,113,33651,2,33649,48,4966,1,4965,40,28685,1,28684,14,680847283200,89462784,680757820416,16347334656,657977688064,88080384,657889607680,16346284032,22869595136,1382400,22868212736,5518848,-1,0,228,0,0,0,0,0,0,0,0,0,0,0,790111919909,34184292352,755927627557,53222511528,770297242880,34183577600,736113665280,53221326848,19814677029,714752,19813962277,7715177,57359204352,57359204352,0,57359204352,57348718592,57348718592,0,57348718592,10485760,10485760,0,10485760,228,228,0,228,223,223,0,223,5,5,0,5,0.5959687331473255,149931106.80701753,153289585.6502242,142950.4,120792552.48056537,44731392.0,0,81559.0,56627.0625,24931.9375,131072.0,1.625,131070.375,81,60,40,0,0,0,0
